,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
10,0.0,0.615269082349615,1.2176978120539932,1.7960419452861396,2.3417337931695936,2.849255177415265,3.315924930173643,3.7413548617096217,4.126805939018164,4.474594215744376,4.787613695923006,5.068989899036606,5.321847959728638,5.549170909382807,5.753721780446881,5.9380095909350805,6.104282077595469,6.254535314348305,6.39053129883643,6.513820227838281,6.625762935085355,6.727553493249612,6.8202393191221535,6.90474023836412,6.9818644734681765,7.05232362923463,7.116744737737036,7.175681710303497,7.229624160372704,7.279006087561653,7.324212229908561,7.365584672424497,7.403427356197644,7.438011159832367,7.4695770471871,7.49834003198911,7.524491320401959,7.548201457465877,7.569621723278244,7.588886675614475,7.606114986269181,7.621411532413511,7.634867807055953,7.6465636668347665,7.65656741239023,7.664937267636244,7.67172119789531,7.676958171577557,7.680677763045958,7.6829012293190635,7.683640928449956,7.6829012293190635,7.68067776304596,7.676958171577557,7.6717211978953115,7.664937267636244,7.656567412390232,7.646563666834765,7.6348678070559535,7.621411532413511,7.606114986269181,7.588886675614475,7.569621723278244,7.548201457465876,7.524491320401959,7.498340031989109,7.4695770471871,7.4380111598323655,7.403427356197645,7.365584672424496,7.324212229908562,7.279006087561653,7.229624160372704,7.175681710303497,7.1167447377370365,7.05232362923463,6.9818644734681765,6.904740238364119,6.8202393191221535,6.727553493249611,6.625762935085355,6.51382022783828,6.3905312988364305,6.254535314348305,6.104282077595469,5.9380095909350805,5.75372178044688,5.549170909382807,5.321847959728637,5.068989899036606,4.787613695923006,4.474594215744377,4.126805939018164,3.741354861709622,3.315924930173643,2.849255177415266,2.3417337931695936,1.79604194528614,1.2176978120539934,0.615269082349615,0.0
11,0.0,0.5553679564756595,1.101102757601605,1.6285559812847958,2.1307881366140284,2.6029058030325793,3.0420390522642164,3.447074155042148,3.818271811435441,4.156870903637975,4.464738204940991,4.744088392425755,4.997277951650384,5.226662905720496,5.434508274105283,5.622934765650023,5.793892734443415,5.949153084738453,6.090310159196497,6.218790371195229,6.335865227864753,6.442664879558064,6.540192866709712,6.629339291220748,6.710894116102649,6.785558206905906,6.853954341095745,6.916635852040933,6.974095417395729,7.026771571830107,7.0750556314160535,7.119296473799488,7.159805992501516,7.1968625242861926,7.230715177366951,7.261586221132584,7.289674562409803,7.315157343704493,7.338192776407479,7.358921134036976,7.377467097547117,7.393940282498104,7.408437209710431,7.421041468697098,7.431825394912387,7.440849943947315,7.448166132267422,7.453814675387674,7.457827230209525,7.460225833761459,7.461023970315865,7.460225833761461,7.457827230209525,7.453814675387677,7.448166132267422,7.440849943947317,7.431825394912387,7.421041468697098,7.408437209710431,7.393940282498105,7.377467097547116,7.358921134036977,7.338192776407478,7.315157343704494,7.289674562409802,7.261586221132585,7.23071517736695,7.196862524286193,7.159805992501518,7.119296473799489,7.075055631416054,7.026771571830107,6.974095417395728,6.916635852040933,6.853954341095744,6.785558206905906,6.710894116102649,6.629339291220748,6.540192866709712,6.442664879558064,6.335865227864752,6.2187903711952295,6.0903101591964965,5.9491530847384535,5.793892734443415,5.622934765650023,5.434508274105283,5.226662905720495,4.997277951650384,4.744088392425754,4.464738204940992,4.156870903637975,3.8182718114354413,3.447074155042148,3.042039052264217,2.60290580303258,2.1307881366140284,1.628555981284796,1.101102757601605,0.5553679564756597,0.0
12,0.0,0.5051277176602627,1.0028446881267676,1.48637416899816,1.950067560768838,2.389678946075442,2.80241665137745,3.1868234556585797,3.5425556517387595,3.8701256289223775,4.17065242190177,4.445646455832812,4.696837237608387,4.9260449237491954,5.135089124623582,5.325728987150326,5.499625775313541,5.65832313797924,5.8032382321791935,5.935661563194367,6.056760771909112,6.16758832967269,6.269089651504654,6.362112893575539,6.447417557468011,6.525683920626063,6.5975206234946135,6.663472871524309,6.724028582723877,6.779625213560854,6.830654499550484,6.8774680350908755,6.920380798675483,6.959675697114441,6.995606097261845,7.028399543893823,7.058259500292769,7.085368419190671,7.109888860118156,7.1319660569389,7.151728544866906,7.169290334926698,7.184751152972235,7.1981983034888115,7.2097065978458375,7.219339967277086,7.227151137459247,7.233183032432046,7.237468236418995,7.240030215817525,7.240882595906717,7.240030215817525,7.237468236418996,7.233183032432045,7.2271511374592485,7.219339967277086,7.209706597845838,7.198198303488811,7.184751152972236,7.169290334926697,7.151728544866906,7.1319660569389,7.109888860118158,7.085368419190671,7.05825950029277,7.028399543893823,6.995606097261845,6.959675697114441,6.920380798675484,6.8774680350908755,6.830654499550484,6.779625213560855,6.724028582723877,6.663472871524309,6.597520623494612,6.525683920626063,6.447417557468011,6.362112893575537,6.269089651504653,6.167588329672689,6.056760771909112,5.935661563194365,5.8032382321791935,5.65832313797924,5.499625775313542,5.325728987150326,5.135089124623581,4.9260449237491954,4.696837237608387,4.445646455832813,4.17065242190177,3.870125628922378,3.5425556517387595,3.1868234556585806,2.80241665137745,2.389678946075442,1.9500675607688382,1.48637416899816,1.002844688126768,0.5051277176602627,0.0
13,0.0,0.4623282326101132,0.918834121390024,1.3641183446025047,1.7935487758252757,2.2034751979252043,2.591304224678615,2.955455721493262,3.2952393518061793,3.6106899850585688,3.9023946503384743,4.171331236187521,4.418731296357938,4.6459696105297255,4.854481003303551,5.045699663714666,5.221018313268176,5.381761300987267,5.529169679362674,5.664393235430168,5.788489071761102,5.902422747584819,6.007072874935989,6.103235847835781,6.191632488146558,6.2729135988599385,6.347666780601994,6.416421582589898,6.479655718049113,6.537799368086807,6.591240564395374,6.6403285665138085,6.685378420085416,6.726673480180673,6.76446924447473,6.798995145163237,6.830457778424522,6.8590420916307115,6.884914123154736,6.908221697682716,6.929096772734066,6.947655735679635,6.964001433704032,6.978223147066835,6.990398361017572,7.000592472865009,7.008860348566081,7.015245806673852,7.019782988934423,7.022495651884299,7.023398369361165,7.022495651884299,7.0197829889344225,7.0152458066738514,7.008860348566081,7.00059247286501,6.990398361017572,6.978223147066835,6.964001433704032,6.947655735679635,6.9290967727340655,6.908221697682716,6.884914123154736,6.859042091630712,6.830457778424523,6.798995145163238,6.764469244474729,6.726673480180674,6.685378420085416,6.6403285665138085,6.591240564395374,6.537799368086807,6.479655718049113,6.416421582589898,6.347666780601994,6.272913598859938,6.191632488146557,6.10323584783578,6.0070728749359885,5.9024227475848186,5.788489071761102,5.664393235430168,5.529169679362673,5.381761300987267,5.221018313268176,5.045699663714665,4.854481003303551,4.645969610529725,4.418731296357938,4.171331236187522,3.9023946503384748,3.610689985058569,3.29523935180618,2.955455721493262,2.5913042246786144,2.203475197925204,1.793548775825276,1.364118344602505,0.9188341213900239,0.4623282326101133,0.0
14,0.0,0.42538334496151187,0.8461096623683435,1.2578129429204825,1.6566626246239289,2.0395294636363075,2.4040616168722972,2.7486798132223607,3.072511228040799,3.3752867079878994,3.657222000837593,3.9189002286633126,4.161164732932271,4.3850287959180685,4.5916023191822735,4.782036183598839,4.957480539763292,5.119056294288867,5.267835319226146,5.4048291471967875,5.530982049707194,5.647169229349,5.754196512594243,5.852803138856609,5.943664347239457,6.027395999527472,6.1045580652136735,6.17565966222213,6.2411624702008925,6.301485537113982,6.357008210389434,6.408074459629564,6.454995199393959,6.498052074746646,6.537499182347678,6.573566352270379,6.6064603283305665,6.636367610780809,6.663455172366225,6.687872931233002,6.709754077045302,6.729217236700496,6.746366475537996,6.761293207591321,6.774075925514501,6.784781895508707,6.793466658296471,6.800175537913978,6.804942945673103,6.807793722098083,6.808742266443348,6.807793722098085,6.804942945673102,6.800175537913977,6.793466658296471,6.784781895508706,6.774075925514502,6.76129320759132,6.746366475537997,6.729217236700496,6.709754077045302,6.687872931233002,6.663455172366227,6.636367610780809,6.606460328330568,6.573566352270378,6.53749918234768,6.498052074746645,6.454995199393961,6.408074459629565,6.357008210389434,6.301485537113982,6.2411624702008925,6.175659662222129,6.1045580652136735,6.02739599952747,5.943664347239457,5.8528031388566095,5.754196512594242,5.647169229349,5.530982049707193,5.4048291471967875,5.267835319226146,5.119056294288867,4.957480539763292,4.782036183598839,4.5916023191822735,4.3850287959180685,4.161164732932271,3.918900228663313,3.657222000837593,3.3752867079878994,3.0725112280408,2.7486798132223607,2.4040616168722972,2.0395294636363075,1.6566626246239293,1.2578129429204825,0.8461096623683437,0.4253833449615119,0.0
15,0.0,0.3931298908763322,0.7824770522188398,1.1644642194596784,1.5358966628412216,1.8940897525478557,2.2369382940724494,2.5629295919282113,2.871111521916472,3.1610291299457143,3.4326449574531246,3.686253834529773,3.9224018493651354,4.141813298792382,4.345329610862018,4.533859132878193,4.708338893230041,4.869705090470383,5.018872777306743,5.156720980880451,5.284084122185015,5.401746070271343,5.510438361095437,5.610839102835939,5.703574718725095,5.7892211546228864,5.868307197857341,5.941316538561539,6.008691599419068,6.070835693977547,6.128116832815596,6.180869622622851,6.229398811521034,6.273980790290093,6.314866795943801,6.352283987188106,6.386438301697879,6.417515129325388,6.445681851504341,6.471088155739954,6.4938682961100245,6.514141096740461,6.532011971962573,6.5475726631996585,6.560903052041395,6.572070668580224,6.581132323538906,6.588133418724375,6.593109416827936,6.596084977247207,6.597075274845297,6.596084977247207,6.593109416827936,6.588133418724375,6.581132323538906,6.572070668580224,6.560903052041395,6.54757266319966,6.532011971962573,6.514141096740463,6.4938682961100245,6.471088155739955,6.445681851504341,6.417515129325389,6.386438301697878,6.352283987188107,6.3148667959438,6.273980790290095,6.229398811521037,6.1808696226228514,6.128116832815598,6.070835693977548,6.008691599419068,5.94131653856154,5.868307197857341,5.789221154622887,5.703574718725095,5.610839102835939,5.510438361095438,5.401746070271344,5.284084122185015,5.156720980880451,5.0188727773067425,4.869705090470383,4.708338893230041,4.533859132878193,4.345329610862018,4.141813298792382,3.9224018493651354,3.6862538345297735,3.4326449574531255,3.1610291299457147,2.8711115219164722,2.562929591928212,2.23693829407245,1.8940897525478557,1.5358966628412218,1.1644642194596786,0.7824770522188398,0.39312989087633227,0.0
16,0.0,0.3646956936100967,0.7262774171340526,1.0817796544991474,1.4285157225754177,1.7641764906844555,2.086889982869528,2.3952423733147414,2.6882651290014477,2.965397680112752,3.226433916411172,3.471462058773634,3.700803200594786,3.9149545216655373,4.114538262375162,4.300259400740531,4.4728702968062315,4.633143814133106,4.781851882541698,4.919750787539442,5.047569741176604,5.166004364340802,5.27571157767785,5.3773080347769895,5.4713686068273635,5.558427533521801,5.638978727475891,5.713478252496711,5.782345389011446,5.845965636962756,5.904691955392503,5.9588478583638995,6.00872852949236,6.054603798540454,6.096718996951522,6.1352977252532135,6.170542405476246,6.202636813963261,6.231746332169174,6.2580202506344556,6.281591740384883,6.302579946607752,6.321089710105079,6.337213472250164,6.35103077619798,6.36261000283866,6.372007678310776,6.379270056522369,6.384432254838874,6.387519693655457,6.3885470768813715,6.387519693655457,6.384432254838873,6.379270056522369,6.372007678310776,6.362610002838659,6.351030776197982,6.3372134722501645,6.321089710105082,6.302579946607752,6.281591740384885,6.2580202506344556,6.231746332169175,6.202636813963261,6.170542405476247,6.135297725253214,6.096718996951525,6.054603798540455,6.008728529492361,5.958847858363901,5.904691955392503,5.845965636962757,5.782345389011445,5.713478252496712,5.638978727475891,5.558427533521799,5.471368606827363,5.3773080347769895,5.27571157767785,5.166004364340802,5.047569741176604,4.919750787539441,4.781851882541698,4.633143814133105,4.4728702968062315,4.300259400740531,4.114538262375163,3.9149545216655373,3.700803200594786,3.471462058773634,3.226433916411172,2.965397680112753,2.6882651290014477,2.395242373314742,2.0868899828695278,1.764176490684456,1.428515722575418,1.0817796544991474,0.7262774171340527,0.36469569361009674,0.0
17,0.0,0.33941400879763484,0.6762343529433931,1.0079767306072926,1.3323639411012849,1.647402440694799,1.9514327864815852,2.243152416591588,2.5216141818503246,2.786204786272918,3.036610210477158,3.2727727625006633,3.494846089286577,3.7031503725023733,3.8981318947259416,4.080326572879308,4.250330024581421,4.408772032444056,4.556297297187222,4.693549478084704,4.8211604096928244,4.939741135328617,5.049876965628927,5.152123057962966,5.247003137547141,5.3350077647032945,5.416595167850612,5.492190945500255,5.562190006468926,5.626956926599429,5.686828388385889,5.742113738129513,5.793097578949177,5.8400402816835175,5.883180547174855,5.922735749349047,5.958904377788537,5.991866163202226,6.021784364416716,6.048805665422751,6.073062298703117,6.094671722580967,6.113738585844798,6.130354202514619,6.144598367450118,6.156538647849495,6.166232059722444,6.173724194319321,6.179050763178205,6.182236574866273,6.183296952964607,6.182236574866273,6.179050763178205,6.173724194319321,6.166232059722443,6.156538647849496,6.144598367450117,6.13035420251462,6.113738585844798,6.094671722580968,6.073062298703116,6.048805665422753,6.021784364416716,5.9918661632022285,5.958904377788538,5.922735749349048,5.883180547174856,5.84004028168352,5.793097578949178,5.742113738129514,5.686828388385891,5.626956926599428,5.562190006468928,5.492190945500254,5.416595167850613,5.3350077647032945,5.247003137547141,5.152123057962966,5.049876965628929,4.939741135328617,4.821160409692824,4.693549478084705,4.556297297187221,4.408772032444056,4.250330024581421,4.080326572879307,3.8981318947259416,3.7031503725023738,3.4948460892865776,3.2727727625006624,3.0366102104771593,2.7862047862729176,2.5216141818503255,2.2431524165915877,1.9514327864815857,1.6474024406947991,1.332363941101285,1.0079767306072926,0.6762343529433931,0.3394140087976349,0.0
18,0.0,0.31676651219645346,0.6313502206931303,0.9416503812430187,1.2457224751860008,1.5418383464709398,1.8285278986370577,2.1046017084938953,2.369155003923021,2.6215569056525876,2.861427710769759,3.0886095265558806,3.3031324801749626,3.505181066493794,3.6950610494089675,3.87317024583108,4.039971893949614,4.195973115019795,4.341706027494719,4.477713760406603,4.604538290424832,4.722712471651574,4.83275285052683,4.935155941860257,5.030394361802391,5.118915854147083,5.201141451448771,5.277466156382841,5.348258233515896,5.41386081088471,5.474591723035648,5.530745569741589,5.582593758356154,5.630386742876757,5.674354064420089,5.714706613781924,5.751636563551054,5.785319570886905,5.815914551650678,5.843565783246163,5.868402503711678,5.89054089843441,5.910083524669605,5.92712117822936,5.941732152372401,5.953983985938872,5.963932568731359,5.9716237739445255,5.9770924223130955,5.980363800826055,5.98145249640373,5.980363800826055,5.9770924223130955,5.971623773944524,5.9639325687313605,5.953983985938871,5.941732152372402,5.92712117822936,5.910083524669606,5.890540898434409,5.868402503711681,5.843565783246162,5.815914551650678,5.785319570886905,5.751636563551055,5.7147066137819245,5.67435406442009,5.630386742876758,5.582593758356155,5.53074556974159,5.4745917230356484,5.413860810884713,5.348258233515895,5.277466156382842,5.201141451448771,5.118915854147083,5.03039436180239,4.935155941860258,4.83275285052683,4.722712471651574,4.604538290424832,4.477713760406603,4.34170602749472,4.195973115019794,4.039971893949614,3.87317024583108,3.6950610494089675,3.505181066493794,3.3031324801749626,3.088609526555881,2.8614277107697585,2.621556905652588,2.369155003923021,2.1046017084938957,1.8285278986370574,1.54183834647094,1.2457224751860008,0.9416503812430189,0.6313502206931302,0.31676651219645346,0.0
19,0.0,0.29634420737261347,0.5908344125447857,0.8816790918972004,1.1672064425967297,1.4459116584473783,1.7164917165967952,1.9778658454588953,2.2291829174702507,2.4698165112234673,2.6993512817760594,2.917562087688547,3.1243900268017617,3.319916008487722,3.504335491344598,3.6779336720894378,3.8410640996126464,3.9941288184067325,4.137562652550675,4.271818918948733,4.3973591514160715,4.514643617917388,4.624125406681556,4.726244544659749,4.821425224961896,4.9100723784420595,4.992570995724099,5.069284241373958,5.140554084632583,5.206700305102727,5.268021888254637,5.324796488747166,5.3772822353371055,5.425717378546917,5.470322283366103,5.511299098209703,5.5488338030319575,5.583095808338642,5.614239983157792,5.6424061377063826,5.667720990371871,5.690297514473373,5.710236823656997,5.72762737845056,5.742546780563625,5.755060842945807,5.765225288914413,5.773084693009948,5.778674082900054,5.782017759273593,5.783130798506708,5.782017759273593,5.778674082900053,5.773084693009949,5.765225288914412,5.755060842945808,5.742546780563625,5.727627378450562,5.710236823656997,5.690297514473374,5.667720990371869,5.642406137706385,5.614239983157792,5.583095808338643,5.5488338030319575,5.511299098209704,5.470322283366103,5.425717378546919,5.377282235337107,5.324796488747168,5.268021888254639,5.206700305102727,5.140554084632584,5.069284241373957,4.992570995724101,4.910072378442059,4.821425224961897,4.726244544659749,4.624125406681557,4.514643617917388,4.3973591514160715,4.271818918948734,4.137562652550674,3.9941288184067334,3.8410640996126464,3.677933672089438,3.5043354913445985,3.319916008487722,3.1243900268017626,2.9175620876885464,2.6993512817760603,2.469816511223467,2.229182917470251,1.977865845458895,1.7164917165967957,1.4459116584473781,1.16720644259673,0.8816790918972004,0.5908344125447859,0.29634420737261347,0.0
20,0.0,0.2778201213387247,0.5540524742929247,0.8271576027682095,1.0956888770178361,1.3583303208840998,1.6139250737711153,1.8614940663701178,2.1002441356366375,2.3295675656215287,2.5490334528042,2.758374160757391,2.9574672282683414,3.1463161989988775,3.325029916285748,3.493803463668257,3.6528992777279052,3.8026313217912087,3.94334997997044,4.075430465310057,4.199261772755177,4.315239076795578,4.423756170700964,4.525201084417468,4.6199511660471515,4.708371061860509,4.79080963178352,4.8675995461347785,4.939055382620108,5.005474267425228,5.0671346758147715,5.124297710232621,5.177206277027344,5.2260867266887425,5.271148193855507,5.3125844217133915,5.350573133618589,5.385277930403672,5.416847616578607,5.445418103210256,5.471111646957264,5.494038718992138,5.514297137069702,5.531973877860866,5.547144095310383,5.559872863507045,5.570214081890603,5.5782121409802325,5.583900718666362,5.587304363487719,5.588437187702067,5.587304363487718,5.583900718666362,5.578212140980231,5.570214081890603,5.559872863507044,5.547144095310384,5.531973877860864,5.514297137069704,5.494038718992137,5.471111646957266,5.4454181032102555,5.4168476165786075,5.385277930403672,5.350573133618591,5.312584421713392,5.271148193855508,5.226086726688743,5.177206277027347,5.1242977102326215,5.067134675814773,5.005474267425228,4.939055382620108,4.8675995461347785,4.790809631783519,4.708371061860509,4.6199511660471515,4.525201084417468,4.423756170700964,4.315239076795578,4.199261772755177,4.075430465310056,3.9433499799704403,3.802631321791208,3.6528992777279052,3.4938034636682573,3.3250299162857475,3.146316198998878,2.957467228268341,2.7583741607573913,2.549033452804199,2.329567565621529,2.1002441356366375,1.8614940663701183,1.613925073771115,1.3583303208841002,1.0956888770178361,0.8271576027682097,0.5540524742929246,0.27782012133872475,0.0
21,0.0,0.260929722880751,0.5204895989027591,0.7773475403875587,1.0302444484848885,1.2780243458655554,1.5196582277018336,1.754260060286334,1.9810956559612827,2.199583907307246,2.4092926291560555,2.609928873862537,2.8013266996092185,2.983431909094377,3.1562868703187337,3.320014192926264,3.4748022753646914,3.620890696076973,3.75855840073908,3.8881119803773685,4.00987705861274,4.124189563417327,4.23139008901261,4.331817731887245,4.425806870095862,4.513682961655029,4.595761127239021,4.672343332935062,4.74371823681059,4.81015928204021,4.871925384577681,4.929259582071308,4.9823902540800615,5.031530077780418,5.07687756633508,5.118616165080047,5.156915964464607,5.191932830629664,5.223810199505072,5.252678177411151,5.278655356917218,5.301847850890491,5.32235109295098,5.340248786261272,5.3556146654247705,5.368511352374741,5.378992065032688,5.38709937919373,5.392866874104938,5.396317802863146,5.397466667627262,5.396317802863146,5.3928668741049375,5.38709937919373,5.378992065032689,5.368511352374741,5.3556146654247705,5.340248786261275,5.3223510929509805,5.301847850890493,5.278655356917217,5.252678177411153,5.223810199505072,5.191932830629666,5.156915964464607,5.118616165080049,5.07687756633508,5.031530077780419,4.982390254080063,4.929259582071309,4.871925384577682,4.810159282040212,4.74371823681059,4.672343332935062,4.59576112723902,4.513682961655029,4.425806870095861,4.331817731887245,4.23139008901261,4.124189563417327,4.009877058612739,3.888111980377369,3.7585584007390787,3.620890696076973,3.4748022753646914,3.320014192926264,3.156286870318734,2.983431909094376,2.801326699609219,2.6099288738625366,2.4092926291560555,2.199583907307246,1.981095655961283,1.7542600602863336,1.5196582277018336,1.2780243458655551,1.0302444484848887,0.7773475403875587,0.5204895989027591,0.26092972288075095,0.0
22,0.0,0.24545675560074492,0.4897237307994331,0.7316410725744142,0.9701067930615904,1.2041013499973339,1.4327071184998506,1.6551227027372066,1.8706709912840829,2.078802308203346,2.2790920217637787,2.4712349544413277,2.6550359147194436,2.8303991739524768,2.9973157420074115,3.155851413929307,3.3061337818000127,3.4483412289817617,3.582691443147719,3.709432547511124,3.8288338235872033,3.9411792899571023,4.046760656612927,4.145873156450378,4.238810407764805,4.3258620889389645,4.407310273650719,4.483428502178127,4.554479170076808,4.620713599584746,4.682370133226119,4.739674888840846,4.792840292463484,4.8420662806164305,4.887539081862252,4.929432697684283,4.967907802354446,5.003113385916771,5.0351856870239455,5.064249919486766,5.090419184749864,5.113796229906756,5.134472308416421,5.152528935271308,5.168036679098915,5.181056891764112,5.191640424346168,5.1998293157764035,5.2056554309983625,5.20914209771706,5.210302668565058,5.209142097717059,5.2056554309983625,5.199829315776403,5.191640424346168,5.181056891764111,5.168036679098916,5.152528935271308,5.134472308416422,5.113796229906756,5.090419184749866,5.064249919486765,5.035185687023947,5.003113385916771,4.967907802354448,4.929432697684283,4.887539081862254,4.8420662806164305,4.7928402924634845,4.739674888840847,4.6823701332261205,4.620713599584746,4.55447917007681,4.483428502178126,4.407310273650719,4.325862088938964,4.238810407764805,4.145873156450378,4.046760656612927,3.941179289957102,3.828833823587204,3.709432547511123,3.582691443147719,3.4483412289817608,3.3061337818000123,3.1558514139293066,2.9973157420074106,2.8303991739524768,2.655035914719443,2.4712349544413277,2.279092021763778,2.078802308203346,1.8706709912840824,1.6551227027372066,1.4327071184998503,1.2041013499973343,0.9701067930615903,0.7316410725744142,0.4897237307994331,0.24545675560074492,0.0
23,0.0,0.23122268433806928,0.46140572735036123,0.6895333749617949,0.9146363677846164,1.1358117318994687,1.3522393056423936,1.5631936855971287,1.7680522755922676,1.9662984399329557,2.157521472845965,2.3414124638048652,2.5177584660537935,2.6864337882973004,2.847391191267331,3.000651308807792,3.146293267134592,3.2844442336934834,3.415271014730901,3.538970868741664,3.6557648305147845,3.7658902217891903,3.869595869941164,3.9671362976793567,4.058768672950111,4.144748432713699,4.225327658927461,4.300751817308306,4.371259229569865,4.437078619254471,4.498429384582378,4.555519692252688,4.608547310935863,4.657698052295566,4.7031469820659595,4.745057061527257,4.783580602273133,4.8188580056944,4.85101936633692,4.880183240846954,4.906458333708712,4.9299422518131415,4.950723227002468,4.968878829796114,4.984477697444643,4.9975781922110185,5.008230113251093,5.01647329276039,5.022339276341521,5.025849855519169,5.027018705407404,5.025849855519168,5.02233927634152,5.01647329276039,5.008230113251093,4.997578192211019,4.9844776974446425,4.968878829796115,4.950723227002468,4.929942251813143,4.906458333708711,4.880183240846955,4.851019366336919,4.818858005694401,4.783580602273133,4.745057061527259,4.7031469820659595,4.657698052295568,4.608547310935863,4.55551969225269,4.498429384582379,4.437078619254473,4.371259229569866,4.300751817308307,4.22532765892746,4.144748432713698,4.0587686729501105,3.9671362976793567,3.869595869941164,3.765890221789191,3.6557648305147836,3.5389708687416643,3.4152710147309007,3.2844442336934834,3.146293267134592,3.0006513088077917,2.8473911912673313,2.6864337882973004,2.517758466053794,2.3414124638048652,2.157521472845965,1.966298439932955,1.7680522755922672,1.5631936855971282,1.3522393056423936,1.1358117318994685,0.9146363677846165,0.6895333749617949,0.46140572735036123,0.23122268433806928,0.0
24,0.0,0.21807886303880333,0.43524423459406325,0.650601954083986,0.8632953943435889,1.0725219284832856,1.2775464045310834,1.4777118700228045,1.6724463835797223,1.861267087533721,2.043780433098856,2.2196805118680842,2.388744234259408,2.550825845657571,2.7058491534380176,2.8538002941203624,2.994718914634289,3.1286908335006767,3.2558395226712613,3.3763196912969016,3.4903098097738,3.598007091322107,3.699621324315582,3.7953713380621856,3.885480108504131,3.970172573074945,4.049671823200789,4.12419803784843,4.193965526323395,4.259182533357288,4.320048903536703,4.376756534456221,4.429487468321247,4.478414808938545,4.523701087654662,4.565499500862933,4.603952436706355,4.639192925853364,4.671343248313342,4.700516519314776,4.726815321313449,4.750333368952428,4.771154130534356,4.789352532248571,4.804993547216374,4.818133910689399,4.8288206645113805,4.837092863016548,4.84298006749897,4.846504028088324,4.847677127503836,4.846504028088324,4.84298006749897,4.837092863016548,4.828820664511381,4.818133910689397,4.804993547216374,4.789352532248571,4.771154130534356,4.750333368952428,4.726815321313451,4.700516519314776,4.6713432483133435,4.639192925853364,4.603952436706356,4.565499500862933,4.523701087654664,4.478414808938545,4.4294874683212475,4.376756534456221,4.320048903536705,4.259182533357288,4.193965526323396,4.12419803784843,4.049671823200789,3.9701725730749438,3.885480108504131,3.7953713380621847,3.699621324315582,3.598007091322107,3.4903098097738,3.3763196912969002,3.255839522671261,3.1286908335006762,2.994718914634288,2.8538002941203624,2.705849153438017,2.550825845657571,2.3887442342594074,2.2196805118680842,2.0437804330988554,1.8612670875337205,1.6724463835797219,1.4777118700228045,1.2775464045310834,1.0725219284832856,0.8632953943435888,0.650601954083986,0.43524423459406325,0.21807886303880333,0.0
25,0.0,0.20590049449481182,0.4109943164465642,0.6144904868504992,0.8156287533070088,1.013692943491645,1.2080226083565937,1.398021810519023,1.5831658150608274,1.7630044893081318,1.9371639378264833,2.105345048281381,2.267321099723694,2.4229328245722757,2.572083532314725,2.714732268803399,2.850887952577701,2.9806019762283835,3.103962488809813,3.2210873549416466,3.332119270189696,3.4372195676119746,3.5365644701128236,3.6303399088458828,3.718738951945755,3.8019575950264066,3.8801932552263416,3.9536413909447927,4.022494885011105,4.086941316628741,4.147163045886141,4.203334966461759,4.255625120314182,4.3041927840105085,4.349189470447003,4.3907572317165835,4.4290299344464605,4.4641316909970765,4.496178321733284,4.525275851030144,4.551522091782497,4.575005162387974,4.595805145907772,4.613992599216588,4.629630252047372,4.642771490604202,4.65346207109477,4.661738568161708,4.667630084275726,4.671156659166352,4.672330961375136,4.671156659166352,4.667630084275725,4.661738568161709,4.653462071094769,4.642771490604202,4.629630252047372,4.613992599216589,4.59580514590777,4.575005162387976,4.551522091782497,4.525275851030146,4.496178321733283,4.464131690997078,4.4290299344464605,4.390757231716584,4.349189470447003,4.304192784010509,4.255625120314181,4.20333496646176,4.147163045886141,4.086941316628742,4.022494885011105,3.9536413909447927,3.8801932552263407,3.801957595026406,3.7187389519457543,3.6303399088458828,3.5365644701128227,3.437219567611974,3.332119270189695,3.221087354941646,3.1039624888098123,2.9806019762283826,2.8508879525777004,2.7147322688033984,2.5720835323147244,2.4229328245722748,2.267321099723694,2.1053450482813805,1.9371639378264827,1.7630044893081314,1.5831658150608274,1.3980218105190227,1.208022608356594,1.013692943491645,0.815628753307009,0.6144904868504992,0.41099431644656426,0.20590049449481182,0.0
